class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
evacuate,0.0,0.0,0.06701030927835051,-0.13659793814432988,0.18041237113402062,-0.21391752577319587,0.27319587628865977,-0.21649484536082475,0.33505154639175255,-0.18041237113402062,0.2551546391752577,-0.27835051546391754,0.3865979381443299,-0.35051546391752575,0.47164948453608246,-0.39690721649484534,0.5360824742268041,-0.4381443298969072,0.29896907216494845,-0.22164948453608246,0.4097938144329897,-0.20618556701030927,0.37628865979381443,-0.16494845360824742,0.327319587628866,-0.14948453608247422,0.327319587628866,-0.13917525773195877,0.422680412371134,-0.13144329896907217,0.38917525773195877,-0.10309278350515463,0.34536082474226804,-0.09278350515463918,0.3402061855670103,-0.05670103092783505,0.43556701030927836,-0.05670103092783505,0.4097938144329897,-0.03608247422680412,0.3711340206185567,-0.02577319587628866,1.0,0.023195876288659795,0.904639175257732,0.007731958762886598,0.8221649484536082,-0.06443298969072164,0.8015463917525774,-0.15721649484536082,0.7783505154639175,-0.22938144329896906,0.7551546391752577,-0.2036082474226804,0.6675257731958762,-0.2963917525773196,0.6108247422680413,-0.36082474226804123,0.5644329896907216,-0.41494845360824745,0.8324742268041238,-0.2345360824742268,0.8118556701030928,-0.3015463917525773,0.8505154639175257,-0.19072164948453607,0.8762886597938144,-0.10309278350515463,0.9097938144329897,-0.2422680412371134,0.8969072164948454,-0.28350515463917525,0.9226804123711341,-0.16752577319587628,0.9381443298969072,-0.09278350515463918,0.9896907216494846,-0.2345360824742268,0.9716494845360825,-0.2706185567010309,0.9819587628865979,-0.19072164948453607,0.9896907216494846,-0.14175257731958762
evacuate,0.0,0.0,0.07142857142857142,-0.1377551020408163,0.18877551020408162,-0.21173469387755103,0.28061224489795916,-0.2193877551020408,0.34183673469387754,-0.18622448979591838,0.2602040816326531,-0.28316326530612246,0.3903061224489796,-0.3520408163265306,0.4744897959183674,-0.39540816326530615,0.5357142857142857,-0.4336734693877551,0.3010204081632653,-0.22704081632653061,0.41581632653061223,-0.21173469387755103,0.3852040816326531,-0.17091836734693877,0.3392857142857143,-0.15816326530612246,0.32908163265306123,-0.14795918367346939,0.4260204081632653,-0.14030612244897958,0.39540816326530615,-0.1096938775510204,0.3494897959183674,-0.09948979591836735,0.34183673469387754,-0.06377551020408163,0.4336734693877551,-0.0663265306122449,0.4107142857142857,-0.04336734693877551,0.37244897959183676,-0.030612244897959183,1.0,0.015306122448979591,0.9005102040816326,0.0,0.8163265306122449,-0.07397959183673469,0.7959183673469388,-0.16581632653061223,0.7755102040816326,-0.23979591836734693,0.7551020408163265,-0.20918367346938777,0.6683673469387755,-0.29846938775510207,0.6122448979591837,-0.3622448979591837,0.5663265306122449,-0.413265306122449,0.8290816326530612,-0.2423469387755102,0.8061224489795918,-0.30357142857142855,0.8418367346938775,-0.19642857142857142,0.8698979591836735,-0.1096938775510204,0.9107142857142857,-0.25255102040816324,0.8928571428571429,-0.28061224489795916,0.9158163265306123,-0.17091836734693877,0.9336734693877551,-0.09948979591836735,0.9923469387755102,-0.23979591836734693,0.9719387755102041,-0.2627551020408163,0.9795918367346939,-0.1836734693877551,0.9897959183673469,-0.14030612244897958
evacuate,0.0,0.0,0.12776412776412777,0.04914004914004914,0.2727272727272727,0.051597051597051594,0.3538083538083538,-0.009828009828009828,0.371007371007371,-0.07616707616707617,0.3366093366093366,-0.07862407862407862,0.44471744471744473,-0.1769041769041769,0.5061425061425061,-0.24324324324324326,0.5503685503685504,-0.29238329238329236,0.32432432432432434,-0.14250614250614252,0.41277641277641275,-0.18673218673218672,0.3808353808353808,-0.16216216216216217,0.343980343980344,-0.14004914004914004,0.29484029484029484,-0.19656019656019655,0.3857493857493858,-0.23587223587223588,0.35872235872235875,-0.20884520884520885,0.32923832923832924,-0.1891891891891892,0.2628992628992629,-0.2457002457002457,0.37346437346437344,-0.3194103194103194,0.43243243243243246,-0.35135135135135137,0.47911547911547914,-0.3759213759213759,0.972972972972973,0.05405405405405406,0.8697788697788698,0.009828009828009828,0.7788697788697788,-0.07125307125307126,0.7297297297297297,-0.14742014742014742,0.7076167076167076,-0.19656019656019655,0.7788697788697788,-0.21867321867321868,0.742014742014742,-0.23095823095823095,0.7641277641277642,-0.15724815724815724,0.7813267813267813,-0.09336609336609336,0.8501228501228502,-0.23832923832923833,0.8452088452088452,-0.1597051597051597,0.8771498771498771,-0.036855036855036855,0.8992628992628993,0.051597051597051594,0.9262899262899262,-0.2334152334152334,0.9090909090909091,-0.14742014742014742,0.9287469287469288,-0.036855036855036855,0.9459459459459459,0.04176904176904177,1.0,-0.21621621621621623,0.9754299754299754,-0.16461916461916462,0.972972972972973,-0.07616707616707617,0.9828009828009828,-0.019656019656019656
evacuate,0.0,0.0,0.04516129032258064,-0.47096774193548385,0.3032258064516129,-0.7483870967741936,0.5935483870967742,-0.832258064516129,0.7741935483870968,-0.832258064516129,0.8516129032258064,-0.6258064516129033,0.9612903225806452,-0.9161290322580645,0.7870967741935484,-0.9032258064516129,0.6709677419354839,-0.8258064516129032,0.9483870967741935,-0.4258064516129032,0.9935483870967742,-0.7096774193548387,0.832258064516129,-0.7419354838709677,0.6967741935483871,-0.6645161290322581,0.9548387096774194,-0.24516129032258063,1.0,-0.49032258064516127,0.8516129032258064,-0.5483870967741935,0.7225806451612903,-0.4967741935483871,0.9161290322580645,-0.1032258064516129,0.967741935483871,-0.2967741935483871,0.832258064516129,-0.36129032258064514,0.7290322580645161,-0.32903225806451614
foxtrot,0.0,0.0,-0.19900497512437812,0.004975124378109453,-0.4129353233830846,-0.11442786069651742,-0.5472636815920398,-0.25870646766169153,-0.6318407960199005,-0.373134328358209,-0.4129353233830846,-0.4079601990049751,-0.5522388059701493,-0.6517412935323383,-0.6417910447761194,-0.845771144278607,-0.7064676616915423,-1.0,-0.2736318407960199,-0.48258706467661694,-0.36318407960199006,-0.6666666666666666,-0.34328358208955223,-0.47761194029850745,-0.31343283582089554,-0.30845771144278605,-0.11442786069651742,-0.5174129353233831,-0.18407960199004975,-0.6865671641791045,-0.17412935323383086,-0.48756218905472637,-0.14427860696517414,-0.31840796019900497,0.05970149253731343,-0.5174129353233831,0.0,-0.681592039800995,-0.01990049751243781,-0.572139303482587,-0.004975124378109453,-0.46766169154228854
foxtrot,0.0,0.0,0.1111111111111111,0.031007751937984496,0.2558139534883721,0.03875968992248062,0.35917312661498707,0.09302325581395349,0.4315245478036176,0.16020671834625322,0.2971576227390181,-0.20155038759689922,0.4160206718346253,-0.32558139534883723,0.48578811369509045,-0.40310077519379844,0.5452196382428941,-0.4702842377260982,0.22739018087855298,-0.2558139534883721,0.2997416020671835,-0.27906976744186046,0.24806201550387597,-0.16020671834625322,0.19896640826873385,-0.082687338501292,0.13953488372093023,-0.28940568475452194,0.20671834625322996,-0.3359173126614987,0.16795865633074936,-0.21963824289405684,0.12919896640826872,-0.13953488372093023,0.046511627906976744,-0.31266149870801035,0.09819121447028424,-0.37467700258397935,0.09302325581395349,-0.29457364341085274,0.07493540051679587,-0.22739018087855298,1.0,0.09819121447028424,0.8785529715762274,0.11886304909560723,0.7416020671834626,0.10335917312661498,0.6356589147286822,0.11369509043927649,0.5529715762273901,0.13953488372093023,0.7364341085271318,-0.13178294573643412,0.6744186046511628,-0.26356589147286824,0.6382428940568475,-0.35400516795865633,0.6020671834625323,-0.4263565891472868,0.813953488372093,-0.1731266149870801,0.7777777777777778,-0.24806201550387597,0.8113695090439277,-0.1343669250645995,0.8397932816537468,-0.04392764857881137,0.8992248062015504,-0.19638242894056848,0.8733850129198967,-0.268733850129199,0.8940568475452196,-0.15762273901808785,0.9147286821705426,-0.07235142118863049,0.9844961240310077,-0.20930232558139536,0.9664082687338501,-0.3023255813953488,0.9741602067183462,-0.2532299741602067,0.9870801033591732,-0.20155038759689922
foxtrot,0.0,0.0,0.1111111111111111,0.022727272727272728,0.26515151515151514,0.020202020202020204,0.37626262626262624,0.07323232323232323,0.45202020202020204,0.15404040404040403,0.31313131313131315,-0.20454545454545456,0.42424242424242425,-0.3333333333333333,0.49242424242424243,-0.4090909090909091,0.553030303030303,-0.4722222222222222,0.23737373737373738,-0.255050505050505,0.3207070707070707,-0.3005050505050505,0.2676767676767677,-0.19444444444444445,0.21464646464646464,-0.11616161616161616,0.15151515151515152,-0.2878787878787879,0.22727272727272727,-0.3484848484848485,0.1919191919191919,-0.24494949494949494,0.14898989898989898,-0.16414141414141414,0.05808080808080808,-0.3106060606060606,0.12121212121212122,-0.3939393939393939,0.12626262626262627,-0.32575757575757575,0.10858585858585859,-0.25757575757575757,1.0,0.07323232323232323,0.8611111111111112,0.08333333333333333,0.7272727272727273,0.08080808080808081,0.6161616161616161,0.10101010101010101,0.5378787878787878,0.1388888888888889,0.7297979797979798,-0.16161616161616163,0.6565656565656566,-0.3005050505050505,0.6136363636363636,-0.3888888888888889,0.5782828282828283,-0.4696969696969697,0.803030303030303,-0.19696969696969696,0.7727272727272727,-0.25757575757575757,0.8156565656565656,-0.14646464646464646,0.851010101010101,-0.06060606060606061,0.8838383838383839,-0.21717171717171718,0.8585858585858586,-0.2803030303030303,0.8888888888888888,-0.1717171717171717,0.9141414141414141,-0.08838383838383838,0.9621212121212122,-0.22727272727272727,0.946969696969697,-0.3207070707070707,0.9494949494949495,-0.2727272727272727,0.9545454545454546,-0.22474747474747475
foxtrot,0.0,0.0,0.12403100775193798,0.01808785529715762,0.2842377260981912,0.00516795865633075,0.3953488372093023,0.05167958656330749,0.4625322997416021,0.13178294573643412,0.32299741602067183,-0.24031007751937986,0.4315245478036176,-0.3669250645994832,0.49612403100775193,-0.4444444444444444,0.5452196382428941,-0.5142118863049095,0.24806201550387597,-0.28940568475452194,0.32041343669250644,-0.3488372093023256,0.2739018087855297,-0.24289405684754523,0.2222222222222222,-0.15503875968992248,0.16279069767441862,-0.32299741602067183,0.22997416020671835,-0.39276485788113696,0.19638242894056848,-0.2868217054263566,0.15503875968992248,-0.19638242894056848,0.07235142118863049,-0.34366925064599485,0.12403100775193798,-0.4289405684754522,0.12919896640826872,-0.3643410852713178,0.12144702842377261,-0.2971576227390181,1.0,0.03875968992248062,0.8552971576227391,0.04392764857881137,0.710594315245478,0.041343669250646,0.6098191214470284,0.07493540051679587,0.5426356589147286,0.1343669250645995,0.7209302325581395,-0.21705426356589147,0.6537467700258398,-0.35400516795865633,0.6124031007751938,-0.4444444444444444,0.5788113695090439,-0.5219638242894057,0.8062015503875969,-0.2558139534883721,0.7751937984496124,-0.31266149870801035,0.8165374677002584,-0.19121447028423771,0.8501291989664083,-0.10077519379844961,0.8940568475452196,-0.2739018087855297,0.8682170542635659,-0.330749354005168,0.8940568475452196,-0.2144702842377261,0.9147286821705426,-0.12919896640826872,0.9819121447028424,-0.28165374677002586,0.9638242894056848,-0.3695090439276486,0.9612403100775194,-0.3333333333333333,0.9560723514211886,-0.3023255813953488
foxtrot,0.0,0.0,0.1409921671018277,0.015665796344647518,0.2924281984334204,-0.007832898172323759,0.4151436031331593,0.028720626631853787,0.4804177545691906,0.1122715404699739,0.3263707571801567,-0.2558746736292428,0.4308093994778068,-0.38642297650130547,0.4908616187989556,-0.46475195822454307,0.5378590078328982,-0.5404699738903395,0.25326370757180156,-0.30548302872062666,0.31070496083550914,-0.38642297650130547,0.26631853785900783,-0.27676240208877284,0.2245430809399478,-0.18798955613577023,0.1671018276762402,-0.3368146214099217,0.2245430809399478,-0.4255874673629243,0.1906005221932115,-0.3133159268929504,0.1514360313315927,-0.22193211488250653,0.0731070496083551,-0.3524804177545692,0.12532637075718014,-0.4464751958224543,0.12532637075718014,-0.37597911227154046,0.1122715404699739,-0.3028720626631854,1.0,0.010443864229765013,0.8668407310704961,0.015665796344647518,0.7258485639686684,0.015665796344647518,0.618798955613577,0.04699738903394256,0.5483028720626631,0.08616187989556136,0.7127937336814621,-0.23759791122715404,0.6422976501305483,-0.381201044386423,0.6031331592689295,-0.46736292428198434,0.5639686684073107,-0.5430809399477807,0.7989556135770235,-0.27676240208877284,0.7702349869451697,-0.34464751958224543,0.8093994778067886,-0.23237597911227154,0.8407310704960835,-0.1462140992167102,0.8851174934725848,-0.29765013054830286,0.8642297650130548,-0.36553524804177545,0.8929503916449086,-0.2558746736292428,0.9164490861618799,-0.17493472584856398,0.9712793733681462,-0.30548302872062666,0.9556135770234987,-0.391644908616188,0.9608355091383812,-0.3289817232375979,0.9660574412532638,-0.27676240208877284
foxtrot,0.0,0.0,0.13192612137203166,0.0158311345646438,0.2849604221635884,-0.023746701846965697,0.41424802110817943,-0.005277044854881266,0.49076517150395776,0.07651715039577836,0.32189973614775724,-0.2717678100263852,0.42744063324538256,-0.41160949868073876,0.49076517150395776,-0.49340369393139843,0.5408970976253298,-0.5672823218997362,0.25065963060686014,-0.32189973614775724,0.32189973614775724,-0.41952506596306066,0.2770448548812665,-0.31398416886543534,0.22691292875989447,-0.22427440633245382,0.1662269129287599,-0.35092348284960423,0.23218997361477572,-0.45646437994722955,0.19261213720316622,-0.35092348284960423,0.1503957783641161,-0.2559366754617414,0.07387862796833773,-0.36675461741424803,0.12137203166226913,-0.47229551451187335,0.1266490765171504,-0.43007915567282323,0.11873350923482849,-0.37730870712401055,1.0,-0.036939313984168866,0.862796833773087,-0.026385224274406333,0.7335092348284961,-0.055408970976253295,0.6701846965699209,-0.09762532981530343,0.6253298153034301,-0.1345646437994723,0.7229551451187335,-0.2849604221635884,0.6464379947229552,-0.41424802110817943,0.6015831134564644,-0.49340369393139843,0.5620052770448549,-0.5646437994722955,0.8021108179419525,-0.32717678100263853,0.7730870712401056,-0.39050131926121373,0.8100263852242744,-0.2849604221635884,0.8443271767810027,-0.20052770448548812,0.8812664907651715,-0.3482849604221636,0.8575197889182058,-0.41424802110817943,0.8839050131926122,-0.316622691292876,0.9102902374670184,-0.23482849604221637,0.9656992084432717,-0.35356200527704484,0.9393139841688655,-0.44063324538258575,0.941952506596306,-0.39577836411609496,0.9525065963060686,-0.34564643799472294
foxtrot,0.0,0.0,0.12631578947368421,0.013157894736842105,0.28421052631578947,-0.02631578947368421,0.4105263157894737,-0.013157894736842105,0.4868421052631579,0.05789473684210526,0.3157894736842105,-0.2710526315789474,0.4236842105263158,-0.41578947368421054,0.4868421052631579,-0.5,0.5368421052631579,-0.5736842105263158,0.24473684210526317,-0.32105263157894737,0.3263157894736842,-0.42105263157894735,0.2789473684210526,-0.31842105263157894,0.2236842105263158,-0.22631578947368422,0.1631578947368421,-0.3526315789473684,0.24210526315789474,-0.46842105263157896,0.2,-0.3631578947368421,0.15263157894736842,-0.2657894736842105,0.07105263157894737,-0.37105263157894736,0.12105263157894737,-0.4842105263157895,0.12894736842105264,-0.45263157894736844,0.12105263157894737,-0.4052631578947368,1.0,-0.05263157894736842,0.868421052631579,-0.042105263157894736,0.7368421052631579,-0.060526315789473685,0.6605263157894737,-0.08157894736842106,0.6105263157894737,-0.1,0.7236842105263158,-0.29210526315789476,0.6473684210526316,-0.41842105263157897,0.6026315789473684,-0.5,0.5657894736842105,-0.5710526315789474,0.8026315789473685,-0.33157894736842103,0.7710526315789473,-0.4026315789473684,0.8105263157894737,-0.29736842105263156,0.8447368421052631,-0.2131578947368421,0.881578947368421,-0.3473684210526316,0.8552631578947368,-0.41578947368421054,0.881578947368421,-0.31842105263157894,0.9105263157894737,-0.2394736842105263,0.9657894736842105,-0.35,0.9394736842105263,-0.44473684210526315,0.9394736842105263,-0.4131578947368421,0.9447368421052632,-0.3736842105263158
foxtrot,0.0,0.0,0.13262599469496023,0.002652519893899204,0.2891246684350133,-0.042440318302387266,0.41114058355437666,-0.015915119363395226,0.4907161803713528,0.058355437665782495,0.32360742705570295,-0.27586206896551724,0.4323607427055703,-0.41379310344827586,0.4880636604774536,-0.493368700265252,0.5384615384615384,-0.5623342175066313,0.2519893899204244,-0.32360742705570295,0.32625994694960214,-0.40583554376657827,0.27586206896551724,-0.3076923076923077,0.22281167108753316,-0.22015915119363394,0.16976127320954906,-0.35809018567639256,0.2413793103448276,-0.44562334217506633,0.20424403183023873,-0.3448275862068966,0.15649867374005305,-0.2493368700265252,0.07957559681697612,-0.3819628647214854,0.129973474801061,-0.4880636604774536,0.14058355437665782,-0.44297082228116713,0.129973474801061,-0.3793103448275862,1.0,-0.050397877984084884,0.8753315649867374,-0.03713527851458886,0.7506631299734748,-0.04509283819628647,0.6737400530503979,-0.05570291777188329,0.6286472148541115,-0.08222811671087533,0.7214854111405835,-0.28116710875331563,0.6445623342175066,-0.40848806366047746,0.5994694960212201,-0.4880636604774536,0.5623342175066313,-0.5596816976127321,0.7984084880636605,-0.3209549071618037,0.7639257294429708,-0.38992042440318303,0.8116710875331565,-0.2864721485411141,0.8488063660477454,-0.20424403183023873,0.8726790450928382,-0.3448275862068966,0.8461538461538461,-0.40848806366047746,0.8806366047745358,-0.3156498673740053,0.9124668435013262,-0.23607427055702918,0.9522546419098143,-0.35809018567639256,0.9283819628647215,-0.4535809018567639,0.9257294429708223,-0.4217506631299735,0.9283819628647215,-0.3793103448275862
foxtrot,0.0,0.0,0.15206185567010308,0.005154639175257732,0.2912371134020619,-0.02577319587628866,0.4175257731958763,-0.002577319587628866,0.4896907216494845,0.06958762886597938,0.3324742268041237,-0.24742268041237114,0.44587628865979384,-0.38144329896907214,0.5077319587628866,-0.45618556701030927,0.5541237113402062,-0.5257731958762887,0.2654639175257732,-0.2912371134020619,0.3402061855670103,-0.3788659793814433,0.27835051546391754,-0.27835051546391754,0.22422680412371135,-0.19329896907216496,0.18298969072164947,-0.3247422680412371,0.25773195876288657,-0.43041237113402064,0.21649484536082475,-0.3247422680412371,0.17010309278350516,-0.22938144329896906,0.09278350515463918,-0.3402061855670103,0.13917525773195877,-0.4484536082474227,0.14432989690721648,-0.4097938144329897,0.14432989690721648,-0.3556701030927835,1.0,-0.02577319587628866,0.8788659793814433,-0.01288659793814433,0.7577319587628866,-0.020618556701030927,0.6675257731958762,-0.01804123711340206,0.6005154639175257,-0.01804123711340206,0.7268041237113402,-0.25,0.6520618556701031,-0.3711340206185567,0.6108247422680413,-0.44587628865979384,0.5773195876288659,-0.520618556701031,0.7989690721649485,-0.28865979381443296,0.7628865979381443,-0.36082474226804123,0.8067010309278351,-0.2654639175257732,0.8479381443298969,-0.18298969072164947,0.8737113402061856,-0.30927835051546393,0.8479381443298969,-0.37628865979381443,0.8788659793814433,-0.2860824742268041,0.9097938144329897,-0.20876288659793815,0.9536082474226805,-0.31958762886597936,0.9329896907216495,-0.41237113402061853,0.9226804123711341,-0.39690721649484534,0.9149484536082474,-0.3634020618556701
